READING DATE,00:00,00:30,01:00,01:30,02:00,02:30,03:00,03:30,04:00,04:30,05:00,05:30,06:00,06:30,07:00,07:30,08:00,08:30,09:00,09:30,10:00,10:30,11:00,11:30,12:00,12:30,13:00,13:30,14:00,14:30,15:00,15:30,16:00,16:30,17:00,17:30,18:00,18:30,19:00,19:30,20:00,20:30,21:00,21:30,22:00,22:30,23:00,23:30
19/10/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05373,0.05373,0.05373,0.05373,0.05373,0.05373,0.05373,0.05373,0.05373,0.05373,0.05373,0.05373,0.05373,0.05373,0.05373,0.89800,1.16300,1.06699,1.57099,1.52199,0.99700,1.24000,0.26600,0.00999,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
18/10/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01200,0.26699,1.03299,1.92600,2.93899,5.18200,6.46099,7.57000,13.24499,19.71600,28.72100,27.98199,24.21100,8.44099,7.37500,2.97000,3.06300,2.81299,1.43099,0.26099,0.04000,0.00099,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
17/10/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.12799,0.58200,1.75599,5.45700,12.09699,13.83000,18.20699,15.36600,14.77699,15.06400,16.28699,14.93899,13.14299,12.20900,8.33499,3.90100,3.85799,4.05599,1.09500,1.09500,0.19000,0.00500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
16/10/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.09399,0.88000,2.07200,3.76600,4.21099,5.70600,12.09199,13.00400,19.07899,15.31500,27.26400,17.29699,8.92799,9.13500,12.26299,13.93200,12.20699,6.46700,2.85300,1.02499,0.36699,0.05400,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
15/10/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00100,0.15899,0.83399,2.03399,6.33500,12.75199,17.74700,22.02900,23.33399,25.88100,25.29299,23.82900,19.72999,19.68600,15.53500,10.70599,9.52300,17.65200,13.02899,4.20200,1.45100,0.55299,0.05599,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
14/10/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00299,0.21400,0.86999,2.48400,6.53499,12.19800,17.45399,22.00299,22.68100,26.17599,28.04099,27.92900,25.93499,26.99000,22.59100,20.12500,15.34200,8.60299,15.20900,9.16400,4.41099,0.98900,0.19400,0.00100,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
13/10/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.18799,0.69999,1.27000,1.76700,2.38099,5.13599,16.49099,25.28100,21.80200,28.08599,21.62099,28.41000,27.50000,23.38199,20.48600,20.33899,17.38199,12.15099,8.80500,4.73200,1.00000,0.18099,0.00199,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
12/10/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01499,0.39899,1.23900,3.56200,7.15600,10.31399,19.05599,21.65400,16.70199,22.60599,20.98099,16.98900,16.51300,16.64899,17.36200,11.30799,11.29100,11.33499,10.04099,9.23600,2.36699,0.65300,0.10499,0.00100,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
11/10/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00500,0.30299,1.09200,2.94999,5.49499,11.56200,15.59100,11.40200,17.86299,15.86199,13.55900,12.34699,12.10000,11.08999,12.59599,9.39400,6.13600,6.51999,11.27500,8.34900,4.25699,1.63300,0.26299,0.00900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
10/10/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00400,0.24799,1.12099,2.59200,2.71499,6.46800,7.02300,8.04299,5.83400,10.53399,9.77599,15.58000,13.03200,19.60300,20.22199,14.23300,6.95599,4.44100,6.52099,3.43800,1.03099,0.35400,0.17500,0.00199,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
09/10/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00800,0.25600,0.68499,1.54299,1.98400,1.85099,3.32399,6.27000,4.73900,6.81299,4.22299,7.54400,9.01200,13.71399,8.27400,4.55099,5.51600,4.46800,3.43999,1.72600,2.17500,1.48599,0.28800,0.00500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
08/10/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02199,0.02499,0.16100,0.36999,0.56399,0.84100,1.46000,2.23699,3.41800,3.87500,4.11599,3.25900,3.77599,5.94599,4.44900,4.11499,4.02100,3.99300,5.80499,2.60700,1.24399,0.23300,0.01799,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
07/10/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.08200,0.26399,0.25599,0.42500,0.70300,1.25499,1.63999,2.06900,2.13999,2.72299,2.25200,2.66700,1.79299,1.73900,1.86600,1.84599,1.56399,1.43099,0.73500,0.46100,0.23599,0.05200,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
06/10/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01600,0.50800,1.69099,2.83800,7.04499,8.88000,14.06200,21.34199,21.04400,21.22899,22.02000,11.90600,11.77099,8.66900,5.93299,6.72699,6.10199,3.65300,3.16499,0.98900,0.85000,0.34100,0.08500,0.00099,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
05/10/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02299,0.34500,1.88999,1.98500,2.52400,2.83199,3.61500,4.35799,3.81500,4.04700,5.86999,5.08999,5.94300,4.90399,11.62399,7.34500,6.77700,4.33999,1.91800,1.61899,0.93700,0.42799,0.12799,0.00800,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
04/10/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02400,0.40499,1.64099,3.09800,4.41899,4.46300,6.47899,9.19900,8.13799,8.92799,9.66599,16.40000,4.61400,7.05199,6.20500,4.71600,5.80999,2.64100,1.75100,0.96199,0.92599,0.77000,0.22800,0.03100,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
03/10/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.07499,0.55100,1.43499,3.89699,6.18400,12.59299,11.00999,15.34000,27.38999,14.25999,24.24800,28.06499,21.54500,9.92599,22.34100,24.02599,13.07100,17.42399,9.16799,7.27900,5.74699,2.31200,0.67699,0.07700,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
02/10/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06900,0.40700,1.09900,3.12799,7.55400,15.53499,16.15000,17.71099,19.03900,18.41000,15.04199,15.32300,12.33500,10.02499,8.58800,8.71499,5.48900,6.86400,5.53599,3.66300,2.70300,1.19199,0.38999,0.05700,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
01/10/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.04799,0.65700,1.21099,2.43600,5.01300,9.87599,14.12600,23.93099,21.89300,13.18999,9.95400,19.89800,25.25699,21.11000,23.42799,20.76999,22.43800,19.71099,16.24700,12.04399,7.62200,3.73300,1.04699,0.18700,0.00099,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
30/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.07099,0.62799,1.75100,2.88799,5.83100,7.00500,8.00299,8.03299,10.01000,14.89299,8.23900,7.05099,5.44200,6.41300,6.51900,6.18399,2.33500,1.76499,1.58899,1.23600,0.96300,0.88199,0.36000,0.05899,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
29/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.16999,0.87000,2.66799,4.34600,6.51699,11.47800,15.57400,22.39199,22.93400,23.15499,17.60699,8.22500,13.93499,17.01200,24.77899,26.40000,23.57799,20.52800,9.75100,6.25599,6.51499,3.11000,0.87699,0.28399,0.00300,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
28/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00199,0.21499,0.62000,1.18299,1.45000,3.01099,4.18600,3.41300,4.95199,4.34200,5.80999,5.95100,5.40099,6.18300,9.81699,13.04200,9.49199,8.08000,5.02999,5.39800,2.96899,2.62500,2.32700,1.41899,0.18800,0.00199,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
27/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00100,0.17199,0.87900,2.79400,3.61800,4.32699,5.74900,6.67199,6.59500,7.11699,5.84799,4.83500,3.18499,2.16099,1.78600,1.96300,2.87799,1.81500,1.69999,1.58999,1.64299,0.93100,0.79899,0.68499,0.10499,0.00200,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
26/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.12900,0.94299,1.76999,2.32700,3.71000,4.60300,11.63399,16.52599,21.19900,8.75899,11.76499,11.33900,6.66300,8.55999,11.73099,12.69800,12.59100,8.56100,10.37500,9.46299,8.70799,2.91000,1.34100,0.28300,0.01299,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
25/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01999,0.29700,0.66199,1.62799,2.73000,3.33299,4.09999,4.40000,5.58199,13.19100,16.57399,18.37500,6.95200,21.84699,27.75500,21.08199,19.87700,11.72099,13.29600,11.56500,7.28900,9.99499,5.93899,2.26200,0.65499,0.03900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
24/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00100,0.22100,0.67199,2.33200,3.85799,5.84500,7.61299,6.79499,16.25900,11.11599,16.87099,13.81399,9.48400,8.62299,4.18800,2.63699,3.54800,3.18299,2.61200,2.35700,2.93999,2.58100,2.22500,2.03299,1.96000,0.21199,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
23/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00200,0.16300,0.98699,2.33699,4.58000,5.39999,6.08900,7.19000,7.92499,12.12800,20.28599,6.71700,9.43300,11.44599,7.24799,9.52600,7.76599,9.99599,10.99400,7.72100,4.72699,7.06899,3.64900,3.14600,1.10299,0.07600,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
22/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.04899,0.46799,1.49400,3.07899,5.83200,6.83499,5.56600,6.47699,7.45699,7.05100,9.19700,9.53099,8.87500,8.68200,10.28200,7.84200,7.77899,7.33500,7.04699,5.13500,6.08799,2.70900,1.66500,1.59899,1.00500,0.08699,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
21/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03100,0.42599,1.12700,2.51399,6.50299,11.66500,17.10199,22.11800,26.26999,28.95500,24.44599,29.26600,20.22100,13.75699,27.16300,30.16199,24.68000,18.78999,18.88999,9.73200,10.69499,7.18200,4.44000,2.55299,0.85000,0.09399,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
20/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.16100,1.12399,3.32699,7.19600,10.12200,11.32599,11.64800,19.89300,23.87900,26.64499,27.22100,27.24899,21.13199,11.77000,20.68700,21.98599,13.78100,14.26200,9.81500,13.58699,7.74700,6.45699,1.58599,2.24300,0.24300,0.00100,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
19/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00100,0.07799,0.34799,0.75100,1.30000,3.52700,5.14499,8.37300,14.07200,13.14199,14.21400,4.40300,5.92499,15.94200,12.82099,10.24300,10.24300,10.69399,6.79899,4.49400,4.29000,1.35399,1.70900,1.18399,0.20500,0.02700,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
18/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.04899,0.49200,1.45699,2.87900,4.04300,3.01199,2.58900,2.91499,7.62000,6.80099,14.74199,11.25600,8.07499,22.17500,16.11599,18.12300,23.83899,18.07400,18.78699,14.60099,9.36699,7.25400,1.91400,0.97699,0.20500,0.00299,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
17/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03800,0.49599,0.83000,1.31699,2.17900,2.65399,2.73700,3.93799,4.17500,2.56999,1.90800,2.22999,3.02700,3.36199,1.80100,1.58299,2.46099,1.60300,1.22100,0.93899,0.60899,0.90499,1.26900,0.65200,0.22299,0.02099,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
16/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00400,0.12099,0.39699,0.43700,1.05499,2.60899,2.63199,3.13999,5.41700,5.98400,8.58199,9.55400,8.83399,9.95400,10.61499,16.45399,6.80200,6.33599,7.41000,4.29399,7.27700,3.39599,3.10599,2.12400,1.01699,0.19700,0.00900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
15/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.04499,0.70399,1.86400,1.85599,3.79700,5.41700,4.66099,6.89400,7.55200,7.13899,10.30000,9.61599,8.74400,6.96499,6.46099,5.84600,4.98500,4.09299,3.33600,2.74299,2.22600,1.94800,1.94499,1.40899,0.36400,0.05400,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
14/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.09900,0.61900,1.24199,3.12999,6.17799,8.54300,12.63199,18.29099,13.07300,16.66300,30.31399,29.63899,25.99800,24.23500,21.33899,5.68700,9.11100,21.34399,17.65399,13.55400,6.33400,9.83099,5.54300,2.23500,0.67500,0.33599,0.01499,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
13/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00400,0.27199,0.71099,1.31600,3.56600,6.68499,15.91899,20.88599,17.50400,17.65600,16.60700,27.06199,28.27500,27.51699,18.68800,10.39699,6.62950,6.62950,3.74799,4.49000,3.99099,3.37300,2.55999,1.98999,0.81600,0.24000,0.03299,0.00299,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
12/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00099,0.21800,1.05000,2.29299,4.08800,10.35300,11.56900,14.91899,22.93899,26.39200,26.59899,31.17900,30.18000,22.29899,24.65299,27.38999,27.80400,27.54300,18.33999,21.78999,22.02800,13.41599,8.60899,7.90700,3.58800,1.37799,0.54099,0.06100,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
11/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00100,0.19400,0.91499,1.59900,3.33200,2.35499,4.67500,4.54599,6.97400,7.27900,8.23500,24.94299,17.55099,15.58999,21.83800,32.82400,23.95399,21.05899,15.91999,7.57400,10.81599,15.24000,13.53399,6.63899,2.23200,2.69999,0.54499,0.04500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
10/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01300,0.17299,0.63400,1.28999,4.55999,5.10300,10.76499,15.82099,20.11299,20.72600,24.45799,13.53699,9.59100,17.33599,19.97600,13.92199,14.62900,15.57899,6.51499,2.16500,3.19599,6.35499,3.26200,0.69600,0.82399,0.97500,0.27099,0.01399,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
09/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00999,0.19499,1.23200,2.87000,4.13899,7.24899,11.51600,14.12299,14.09000,15.57099,10.74199,19.70900,13.97999,11.23300,18.64099,10.38900,27.58499,15.36200,21.80700,14.61199,14.14900,16.98699,9.35599,8.11100,4.79799,1.46199,0.44400,0.06399,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
08/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00899,0.17799,1.18899,3.11600,4.82799,6.70600,10.71499,12.38800,17.78599,24.11599,26.22800,28.08299,29.18700,30.07600,29.94999,29.08599,28.15899,26.51600,24.40700,21.63999,18.87900,15.40899,11.89499,7.92700,4.38499,1.90799,0.73800,0.13899,0.00100,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
07/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01199,0.46800,1.24599,1.96399,3.84000,7.13999,7.66499,10.80500,15.27300,16.10099,15.69400,18.97499,8.68899,3.74199,11.52200,18.06399,17.68200,13.83199,13.76399,13.70700,9.52899,7.61400,5.44299,2.71899,1.42300,1.23799,0.59100,0.08000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
06/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.08500,0.74799,1.88700,3.38599,5.57899,8.25699,7.49199,15.68800,21.76799,26.34299,27.50400,28.32400,29.50699,29.68600,29.32200,28.91800,28.11499,23.88599,26.65600,20.76499,14.88300,15.75800,10.49700,7.53500,5.32099,2.22999,0.95299,0.28300,0.01200,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
05/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05999,0.40100,0.81499,1.58600,4.29899,8.74599,13.63499,18.46899,23.11000,27.05599,29.03700,30.65899,31.62099,32.09999,32.32100,31.62999,30.55600,28.68399,26.76799,24.16599,21.27999,18.39500,14.25900,10.25599,5.64400,2.06100,0.73900,0.20900,0.00699,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
04/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06699,0.44100,0.89800,1.78599,4.55400,8.80999,14.04200,18.95399,23.81399,28.06400,30.52099,31.78100,33.64699,33.60599,33.60700,33.01799,30.69400,29.85700,27.23399,25.41300,22.23099,18.88499,14.80199,10.54800,5.95799,2.12299,0.67799,0.24300,0.01900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
03/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02799,0.42799,1.26600,2.12300,4.29399,7.86299,6.71700,8.41599,16.47699,24.87000,24.81099,26.77700,28.82000,30.80299,28.13199,33.91100,28.85499,29.58499,26.38800,24.74899,23.39699,18.40700,13.29300,9.92099,6.77900,2.84500,1.46699,0.46600,0.07300,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
02/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.09600,0.56199,1.49199,3.15500,4.70099,6.21100,11.52300,19.50899,15.26600,28.29099,29.39500,24.21499,30.02300,26.66800,28.88599,26.34799,31.06900,18.33699,25.05499,16.55500,16.27399,11.23200,10.20600,10.02599,6.47999,3.01700,0.80599,0.28900,0.01099,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
01/09/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.10400,0.56900,1.75499,2.37000,3.49199,7.18099,15.65899,15.85099,6.96000,7.32899,7.17600,12.22599,4.84699,4.87200,4.08000,4.87399,7.29700,5.41700,7.31299,6.04000,6.39299,3.70199,1.72400,0.99599,0.72600,0.96699,0.49700,0.18300,0.00699,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
31/08/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.27100,1.41599,2.30899,3.68300,5.83800,7.85300,11.04599,16.06700,14.41700,21.70599,28.43300,19.24700,11.50999,21.11999,8.33800,9.06699,22.33300,11.02099,14.11599,13.04600,10.67900,7.19400,5.08599,5.22100,3.87999,2.84700,1.60799,0.43499,0.04200,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
30/08/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.12500,0.57799,1.14699,1.85100,4.74899,9.75199,13.49600,19.54999,24.68800,28.77199,29.49700,30.93699,23.19400,19.56100,15.92299,19.06399,11.69299,19.35000,11.80599,18.89700,9.16099,7.33100,4.11599,1.80299,3.64699,3.02999,1.52400,0.46300,0.05499,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
29/08/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06400,0.47799,1.18700,2.02400,5.42599,10.16900,15.12299,17.97599,18.58400,26.66700,19.32400,22.35399,30.81699,18.32100,33.29799,27.32700,33.57899,30.01900,30.19999,27.58999,23.96300,19.11400,6.96899,6.28900,6.64400,2.73299,1.54200,0.64400,0.10000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
28/08/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00299,0.30299,1.30800,1.89500,2.22399,5.24900,8.94999,9.79799,11.36200,15.82799,26.50699,17.44500,13.30599,14.90700,22.93299,9.97200,12.06599,19.10499,10.39200,12.91400,11.77999,15.48199,8.17100,8.17100,7.89100,5.67200,2.78299,2.20500,0.83899,0.21899,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
27/08/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00099,0.10900,0.55599,1.77700,3.56799,3.97499,5.08299,7.86600,16.38599,15.09900,9.18499,5.56500,6.14199,16.21400,31.13899,17.11800,13.62600,34.02300,24.82399,18.77599,23.07700,15.55000,17.28299,16.63700,8.96099,4.80700,4.27099,2.77900,1.06999,0.38999,0.00900,0.00000,0.00000,0.00000,0.00000,0.00000
26/08/2023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.08800,0.77599,2.82799,4.31799,6.31399,6.78600,6.18799,14.62600,15.90399,16.62200,16.96499,13.46300,15.47000,16.12500,23.58999,17.34399,19.97100,31.14199,26.83800,27.01900,23.55900,19.84500,7.23799,6.41599,5.11500,2.75499,1.54499,0.64500,0.10599,0.00200,0.00000,0.00000,0.00000,0.00000,0.00000
